subject,z1,z2,p1,ce
40,23.391812865497077,0.0,0.75,18.128654970760234
40,23.391812865497077,0.0,0.75,18.128654970760234
40,17.54385964912281,11.695906432748538,0.75,16.52046783625731
40,17.54385964912281,11.695906432748538,0.75,15.350877192982457
40,17.54385964912281,11.695906432748538,0.75,16.228070175438596
40,17.54385964912281,5.847953216374269,0.75,14.912280701754387
40,17.54385964912281,5.847953216374269,0.75,11.988304093567251
40,17.54385964912281,5.847953216374269,0.75,14.32748538011696
40,5.847953216374269,0.0,0.75,5.409356725146199
40,5.847953216374269,0.0,0.75,5.701754385964913
40,5.847953216374269,0.0,0.75,5.701754385964913
41,23.391812865497077,17.54385964912281,0.75,20.906432748538013
41,23.391812865497077,17.54385964912281,0.75,20.029239766081872
41,23.391812865497077,17.54385964912281,0.75,22.076023391812868
41,23.391812865497077,11.695906432748538,0.75,20.760233918128655
41,23.391812865497077,11.695906432748538,0.75,15.497076023391813
41,23.391812865497077,11.695906432748538,0.75,17.251461988304094
41,23.391812865497077,0.0,0.75,16.95906432748538
41,23.391812865497077,0.0,0.75,14.619883040935672
41,23.391812865497077,0.0,0.75,16.95906432748538
41,17.54385964912281,11.695906432748538,0.75,15.058479532163743
41,17.54385964912281,11.695906432748538,0.75,16.228070175438596
41,17.54385964912281,11.695906432748538,0.75,15.058479532163743
41,17.54385964912281,5.847953216374269,0.75,14.32748538011696
41,17.54385964912281,5.847953216374269,0.75,11.403508771929825
41,17.54385964912281,5.847953216374269,0.75,13.742690058479532
41,5.847953216374269,0.0,0.75,4.5321637426900585
41,5.847953216374269,0.0,0.75,3.3625730994152048
41,5.847953216374269,0.0,0.75,4.5321637426900585
42,23.391812865497077,17.54385964912281,0.75,23.24561403508772
42,23.391812865497077,17.54385964912281,0.75,20.906432748538013
42,23.391812865497077,17.54385964912281,0.75,20.614035087719298
42,23.391812865497077,11.695906432748538,0.75,23.099415204678362
42,23.391812865497077,11.695906432748538,0.75,21.34502923976608
42,23.391812865497077,11.695906432748538,0.75,19.005847953216374
42,23.391812865497077,0.0,0.75,22.80701754385965
42,23.391812865497077,0.0,0.75,15.789473684210527
42,23.391812865497077,0.0,0.75,11.11111111111111
42,17.54385964912281,11.695906432748538,0.75,15.350877192982457
42,17.54385964912281,11.695906432748538,0.75,17.39766081871345
42,17.54385964912281,11.695906432748538,0.75,13.88888888888889
42,17.54385964912281,5.847953216374269,0.75,11.988304093567251
42,17.54385964912281,5.847953216374269,0.75,13.157894736842106
42,17.54385964912281,5.847953216374269,0.75,9.649122807017545
42,5.847953216374269,0.0,0.75,1.9590643274853803
42,5.847953216374269,0.0,0.75,3.3625730994152048
42,5.847953216374269,0.0,0.75,3.0701754385964914
43,23.391812865497077,17.54385964912281,0.75,22.076023391812868
43,23.391812865497077,17.54385964912281,0.75,22.076023391812868
43,23.391812865497077,17.54385964912281,0.75,22.076023391812868
43,23.391812865497077,11.695906432748538,0.75,19.5906432748538
43,23.391812865497077,11.695906432748538,0.75,21.92982456140351
43,23.391812865497077,11.695906432748538,0.75,19.5906432748538
43,23.391812865497077,0.0,0.75,16.95906432748538
43,23.391812865497077,0.0,0.75,18.128654970760234
43,23.391812865497077,0.0,0.75,15.789473684210527
43,17.54385964912281,11.695906432748538,0.75,16.228070175438596
43,17.54385964912281,11.695906432748538,0.75,16.228070175438596
43,17.54385964912281,11.695906432748538,0.75,16.228070175438596
43,17.54385964912281,5.847953216374269,0.75,14.912280701754387
43,17.54385964912281,5.847953216374269,0.75,14.912280701754387
43,17.54385964912281,5.847953216374269,0.75,13.742690058479532
43,5.847953216374269,0.0,0.75,4.824561403508772
43,5.847953216374269,0.0,0.75,4.5321637426900585
43,5.847953216374269,0.0,0.75,1.608187134502924
44,23.391812865497077,17.54385964912281,0.75,22.076023391812868
44,23.391812865497077,17.54385964912281,0.75,22.076023391812868
44,23.391812865497077,17.54385964912281,0.75,22.076023391812868
44,23.391812865497077,11.695906432748538,0.75,20.17543859649123
44,23.391812865497077,11.695906432748538,0.75,20.760233918128655
44,23.391812865497077,11.695906432748538,0.75,20.17543859649123
44,23.391812865497077,0.0,0.75,16.95906432748538
44,23.391812865497077,0.0,0.75,15.789473684210527
44,23.391812865497077,0.0,0.75,14.619883040935672
44,17.54385964912281,11.695906432748538,0.75,15.935672514619883
44,17.54385964912281,11.695906432748538,0.75,16.228070175438596
44,17.54385964912281,11.695906432748538,0.75,16.228070175438596
44,17.54385964912281,5.847953216374269,0.75,13.742690058479532
44,17.54385964912281,5.847953216374269,0.75,13.742690058479532
44,17.54385964912281,5.847953216374269,0.75,14.912280701754387
44,5.847953216374269,0.0,0.75,4.239766081871345
44,5.847953216374269,0.0,0.75,5.116959064327485
44,5.847953216374269,0.0,0.75,4.5321637426900585
45,23.391812865497077,17.54385964912281,0.75,21.783625730994153
45,23.391812865497077,17.54385964912281,0.75,21.783625730994153
45,23.391812865497077,17.54385964912281,0.75,21.783625730994153
45,23.391812865497077,11.695906432748538,0.75,20.760233918128655
45,23.391812865497077,11.695906432748538,0.75,20.17543859649123
45,23.391812865497077,11.695906432748538,0.75,20.17543859649123
45,23.391812865497077,0.0,0.75,12.280701754385966
45,23.391812865497077,0.0,0.75,11.11111111111111
45,23.391812865497077,0.0,0.75,11.11111111111111
45,17.54385964912281,11.695906432748538,0.75,13.596491228070176
45,17.54385964912281,11.695906432748538,0.75,16.228070175438596
45,17.54385964912281,11.695906432748538,0.75,15.64327485380117
45,17.54385964912281,5.847953216374269,0.75,13.742690058479532
45,17.54385964912281,5.847953216374269,0.75,15.497076023391813
45,17.54385964912281,5.847953216374269,0.75,14.32748538011696
45,5.847953216374269,0.0,0.75,4.239766081871345
45,5.847953216374269,0.0,0.75,3.947368421052632
45,5.847953216374269,0.0,0.75,5.701754385964913
